1.0063734160322573	-0.9509785950070623	-0.2805261488992525
0.8068174899308823	-0.9509785950070623	0.4806933059790201
0.8068174899308823	-0.9509785950070623	0.27115087998548215
0.8068174899308823	-0.9509785950070623	0.27115087998548215
0.7160783251412843	-0.9741092036402336	1.0734148438536288
1.1767021675964568	-0.9170584575269736	1.0734148438536288
0.9055160068770589	-1.0121788797335813	1.0734148438536288
0.9779498392058366	-1.0121788797335813	1.0734148438536288
0.6705634066273773	-1.0121788797335813	0.9065642215091061
0.6705634066273773	-1.0121788797335813	0.9065642215091061
-0.4340124029169732	-1.0121788797335813	0.9065642215091061
0.3266868459989879	-1.0461145705833224	0.9065642215091061
0.08121812106330523	-0.8302987557645237	0.9065642215091061
0.3371801665779427	-0.8302987557645237	0.8416781093098766
0.253026049596908	-0.8302987557645237	0.8293226767754145
0.8411136022168678	-1.1088640420506393	0.8293226767754145
0.8411136022168678	-1.1088640420506393	1.081094055133796
0.944475625839365	-1.1088640420506393	1.081094055133796
0.944475625839365	-1.1088640420506393	1.081094055133796
0.9736511279821037	-1.0972660527719518	1.081094055133796
0.6012590246188403	-1.0972660527719518	1.0176930705813663
0.6012590246188403	-1.0972660527719518	1.0176930705813663
0.6012590246188403	-1.0972660527719518	1.0176930705813663
0.6012590246188403	-1.0972660527719518	1.0176930705813663
0.9675837049833816	-1.0458367638057848	0.8917695179166908
1.2030729568367717	-0.9711658082758446	0.800368301713507
1.2030729568367717	-0.9711658082758446	0.800368301713507
0.731147604124913	-0.9711658082758446	0.800368301713507
0.731147604124913	-0.9711658082758446	0.800368301713507
0.9951817879980305	-0.8154203788769497	0.800368301713507
0.9951817879980305	-0.8154203788769497	0.858095034524941
0.9951817879980305	-0.7698735757489932	0.858095034524941
0.9951817879980305	-0.7698735757489932	0.858095034524941
0.9951817879980305	-0.7698735757489932	0.858095034524941
0.9951817879980305	-1.0331394192970147	0.783528118993487
0.8685543329854254	-1.0331394192970147	0.783528118993487
0.8685543329854254	-1.0331394192970147	1.2679006733891096
0.38635220567957923	-1.0331394192970147	0.8706277693534263
0.38635220567957923	-1.0331394192970147	0.8706277693534263
-0.31998200340593436	-1.0331394192970147	0.8706277693534263
0.2866762011868866	-1.0331394192970147	0.8455950902381776
0.8418273821782687	-1.0786773494735282	0.7108410468752522
0.8418273821782687	-1.0786773494735282	0.7454159549435255
0.8418273821782687	-1.0887267253583541	0.6600280388424865
0.8418273821782687	-1.0887267253583541	0.6600280388424865
0.8445736572999654	-1.0887267253583541	0.47811517606853693
0.8445736572999654	-1.0351979988622058	0.7342623313206664
0.29550091828454206	-1.2077714394312193	1.359591652789802
0.29550091828454206	-0.8638049534055052	0.7649796603336121
-0.6063897926045471	-1.1702965890408499	0.7649796603336121
-0.783883434661191	-0.9993839820633666	1.0991566442553413
-0.8306004701196907	-1.0294027529076488	1.0991566442553413
-0.8306004701196907	-1.0294027529076488	0.810455548140622
-0.8306004701196907	-1.0294027529076488	0.810455548140622
-0.8306004701196907	-1.0294027529076488	0.810455548140622
-0.7389503640671942	-1.0294027529076488	0.810455548140622
-0.7389503640671942	-0.8694201573350673	0.810455548140622
-0.848528373923725	-0.8694201573350673	0.810455548140622
-0.848528373923725	-0.8694201573350673	0.810455548140622
-0.848528373923725	-0.8694201573350673	1.1656048374511394
-0.848528373923725	-1.1837473098723523	1.15152070237497
-0.848528373923725	-1.3225041193024691	1.15152070237497
-0.848528373923725	-1.3407991064739346	1.15152070237497
-0.9511719196677755	-1.0109741074327494	1.15152070237497
-0.9511719196677755	-1.0109741074327494	0.8154331067499465
-0.805241038667768	-1.0215964970708704	0.9858739364807269
-0.805241038667768	-1.0215964970708704	0.9858739364807269
-1.0291982785112603	-0.9592204472389032	0.7574065169133554
-1.0291982785112603	-0.9592204472389032	0.2737659617660436
-1.0291982785112603	-1.209319355786901	0.8069419073636623
-1.0291982785112603	-1.209319355786901	0.9545604257104253
-1.0291982785112603	-0.3909493748715812	0.9545604257104253
-1.0291982785112603	-0.6321061603397327	0.9545604257104253
-1.0291982785112603	-0.6321061603397327	1.1734718649655689
-0.8891375840265358	-0.5907197084470198	1.1734718649655689
-0.9514464821216007	-0.5723282918599024	1.1734718649655689
-0.9514464821216007	-0.5052450838619806	0.8089536509522999
-0.8238097884148192	-0.29107405853161816	0.9083976286301435
-0.8238097884148192	-0.4965865267832047	0.9083976286301435
-0.8238097884148192	-0.4965865267832047	0.9083976286301435
-1.186444277395355	-0.281155317275686	0.9083976286301435
-1.186444277395355	-0.9189966472735518	0.9083976286301435
-1.186444277395355	-0.9189966472735518	0.9956417283740115
-1.186444277395355	-0.9189966472735518	1.0889289476544561
-1.186444277395355	-0.9189966472735518	0.9750570822828722
-1.186444277395355	-0.9189966472735518	0.9750570822828722
-1.2886717672379673	-1.1608052170512702	0.9750570822828722
-1.2886717672379673	-0.7399148296592638	0.9750570822828722
-0.7868884871463246	-0.8534678335497268	0.9750570822828722
-0.7868884871463246	-0.9243466105634961	0.9750570822828722
-0.9075956923564277	-0.9243466105634961	1.0734727817338374
-1.1125759442828145	-0.7949617079415353	0.935723705896478
-1.1125759442828145	-0.7949617079415353	0.935723705896478
-1.1125759442828145	-0.7949617079415353	0.935723705896478
-1.1125759442828145	-1.167932771179336	0.7897842788791725
-1.3803826134955204	-1.167932771179336	0.7897842788791725
-0.9520740611826817	-1.167932771179336	0.7844130055537749
-0.6945527245445877	-1.167932771179336	0.7844130055537749
-0.6945527245445877	-1.257558283857792	0.7844130055537749
-0.6945527245445877	-1.257558283857792	0.9899847722135966
-0.6945527245445877	-1.257558283857792	0.9899847722135966
-1.078079977829926	-1.15231013439704	0.9689095063728627
-0.9721714383426869	-1.232519825384714	0.9856726501120222
-0.9721714383426869	-1.232519825384714	0.9856726501120222
-0.9721714383426869	-1.232519825384714	0.9856726501120222
-0.9721714383426869	-1.232519825384714	0.9856726501120222
-1.0395557279002465	-1.232519825384714	0.9856726501120222
-1.024460334295169	-1.232519825384714	0.9856726501120222
-0.7201566131167988	-1.232519825384714	0.792016881000346
-0.7201566131167988	-1.232519825384714	0.792016881000346
-0.7186145497042853	-1.232519825384714	0.792016881000346
-0.7992967362090505	-0.5684913808912303	0.792016881000346
-1.1540828826856628	-0.6548059480366476	0.792016881000346
-1.1540828826856628	-0.3354673780964971	1.1953384393617208
-1.1540828826856628	-0.3672541476895579	1.0811224788285416
-1.1540828826856628	-1.0927180932451699	0.7482225437776564
-0.8374022252638367	-1.1073262961721626	0.7482225437776564
-0.7979541769645824	-0.7197687353776197	0.8283377260843594
-0.7863848154154984	-1.0320239629219083	0.8283377260843594
-0.7863848154154984	-1.0320239629219083	0.8283377260843594
-0.7863848154154984	-1.0162781817909106	0.8283377260843594
-0.7863848154154984	-1.0162781817909106	0.9555411654576854
-0.7863848154154984	-0.8797189646440885	1.1977977308440715
-0.7863848154154984	-0.8797189646440885	1.1977977308440715
-0.7863848154154984	-1.0517509429962018	1.1977977308440715
-0.6680939399773997	-1.0517509429962018	1.1977977308440715
-0.6680939399773997	-1.0517509429962018	1.1803717555985689
-1.0374953743425106	-0.9550612170341222	0.7108751574839849
-1.0374953743425106	-0.9550612170341222	1.1739624208265536
-0.8698760308075364	-0.9550612170341222	1.0584110954919768
-0.8698760308075364	-0.9550612170341222	1.0352208525409403
-1.1829710469183197	-0.9550612170341222	0.6641788050795518
-1.175281556232267	-0.9550612170341222	0.7342162290594655
-1.175281556232267	-0.9550612170341222	1.0029325247534804
-0.612487670712095	-0.9550612170341222	1.067794049095167
-0.612487670712095	-0.9550612170341222	1.067794049095167
-0.8565861693282184	-0.750341951712996	0.8510120327133923
-0.9363834502407163	-0.8886778375725687	1.1623255526195528
-0.9363834502407163	-0.831980641589224	1.1623255526195528
-0.9691572536312189	-0.6024836407520786	1.4168486219565863
-0.9691572536312189	-0.709421224529398	1.4168486219565863
-0.9691572536312189	-0.709421224529398	1.2111193065613426
-0.9691572536312189	-0.709421224529398	0.9372085944397319
-0.9691572536312189	-0.8987110961359751	0.9372085944397319
-0.9691572536312189	-0.8987110961359751	0.9372085944397319
-1.1882121657530162	-0.8987110961359751	0.659198583360664
-1.1183236808698984	-0.8987110961359751	0.659198583360664
-1.1183236808698984	-0.852131927286104	0.659198583360664
-1.1098783227486566	-0.9363243885225303	0.6307157432290307
-1.1098783227486566	-0.9363243885225303	0.6307157432290307
-1.1098783227486566	-1.0965169182409276	1.0812184053300884
-1.1098783227486566	-1.0965169182409276	1.0124931268520998
-1.2699243132208518	-1.0965169182409276	1.135634033338349
-1.2699243132208518	-1.1452796101137392	0.6460078668361655
-1.2699243132208518	-1.1452796101137392	0.6404183090972245
-0.7844536475324213	-0.9618725884710181	0.8800078888029716
-0.7844536475324213	-0.9618725884710181	0.9525199750392185
-0.7844536475324213	-0.9618725884710181	0.9525199750392185
-0.7844536475324213	-0.9618725884710181	1.0996037440400197
-0.7844536475324213	-0.9618725884710181	1.0996037440400197
-1.1651574191748237	-0.9618725884710181	0.8931426715347542
-1.1651574191748237	-0.9618725884710181	0.8931426715347542
-1.1651574191748237	-0.9618725884710181	1.3143870401523239
-1.1651574191748237	-0.9618725884710181	1.3042909886654408
-1.1056482161478365	-0.9618725884710181	1.3042909886654408
-1.1056482161478365	-0.9618725884710181	0.6633931784897366
-1.1056482161478365	-0.9618725884710181	0.4768229403872381
-1.2146661552469464	-0.49255257713154577	0.6314642419940346
-1.2146661552469464	-0.5580154796946091	0.6314642419940346
-1.2533523509133329	-0.5580154796946091	-0.6956169308608935
-1.2458427376161882	-0.5580154796946091	-0.6956169308608935
-1.2458427376161882	-0.5801962074503899	-0.6956169308608935
-1.1376842968319378	-0.6075853876198024	-0.6956169308608935
-1.077305893737204	-1.068791880041779	-0.6956169308608935
-1.077305893737204	-1.0651105393299956	-0.9872155098027537
-1.1961534560820244	-1.0651105393299956	-0.9436624001497682
-1.1000360739844088	-0.7181489227343665	-0.9436624001497682
-1.1000360739844088	-0.7181489227343665	-1.1809076225239543
-1.1000360739844088	-0.7181489227343665	-1.1809076225239543
-1.1000360739844088	-0.7181489227343665	-1.1809076225239543
-1.1000360739844088	-1.038706052846689	-1.13471804782792
-0.7649261253457396	-1.038706052846689	-1.13471804782792
-0.7649261253457396	-0.9488949165307272	-1.13471804782792
-0.9628405157115707	-0.9488949165307272	-1.2760097393864116
-1.0526525158291893	-0.9488949165307272	-1.2760097393864116
-1.0526525158291893	-1.119805826653795	-1.2760097393864116
-1.1064320817586435	-1.119805826653795	-1.2760097393864116
-0.8378866652280716	-1.119805826653795	-1.2760097393864116
-0.8120734768724677	-1.119805826653795	-0.760817392441915
-1.1431388996062672	-1.2039353938975657	-0.760817392441915
-1.1431388996062672	-1.0381115603346842	-0.760817392441915
-0.9465042878711563	-1.0381115603346842	-0.760817392441915
-0.9465042878711563	-1.0381115603346842	-0.760817392441915
-0.9465042878711563	-1.0381115603346842	-0.8235476620180003
-0.9465042878711563	-1.0905954141164962	-0.8235476620180003
-0.9465042878711563	-0.7842000433248513	-0.8235476620180003
-1.064888589353186	-0.7550148979159035	-0.8584212957083678
-0.8998560889468753	-1.056944363534381	-0.8584212957083678
-0.5898929227489729	-1.056944363534381	-0.8584212957083678
-1.1344329808228752	-0.9075454733735	-0.6883765899764159
-1.2123437179874266	-0.8640372331773067	-0.9782553691766407
-1.210442179925833	-0.8640372331773067	-0.9782553691766407
-1.210442179925833	-0.8640372331773067	-0.9782553691766407
-0.7896780089059534	-0.8640372331773067	-0.9782553691766407
-1.0984963136030768	-0.8640372331773067	-0.9782553691766407
-1.0984963136030768	-0.9949163782878541	-0.9782553691766407
-1.1400131153494633	-1.2118531097774485	-0.9782553691766407
-0.9160822414735663	-1.2118531097774485	-0.9782553691766407
-0.9160822414735663	-1.2118531097774485	-0.9782553691766407
-0.892101518482793	-1.2118531097774485	-1.0070311042957205
-0.7261795868535352	-1.14392339773662	-1.0070311042957205
-1.0844995218796576	-1.1701759320059462	-0.9742794702360487
-1.005972231174937	-0.6587551962305641	-0.9742794702360487
-1.005972231174937	-0.7539782891951725	-1.0734168285932093
-1.005972231174937	-0.7539782891951725	-1.0055503072996583
-0.992631702619669	-0.7539782891951725	-1.0055503072996583
-0.992631702619669	-0.5847995682271927	-1.0055503072996583
-1.0350766118708457	-1.081088571591604	-1.0055503072996583
-1.0350766118708457	-1.081088571591604	-1.0055503072996583
-1.0350766118708457	-0.8977153676454757	-0.815172384425692
-1.0350766118708457	-1.0896527383108672	-0.815172384425692
-1.03825239025728	-0.9885125345002577	-0.815172384425692
-0.2571248242820692	-1.011139685482426	-1.1035673661573182
0.05211936594616856	-1.011139685482426	-1.0807527011633862
-0.051619395395767737	-1.1090323209667166	-1.0807527011633862
-0.39945508431986876	-1.1090323209667166	-1.0807527011633862
-0.9415507798310312	-1.1090323209667166	-1.0807527011633862
-1.0184637934302145	-0.6824315484409393	-1.0807527011633862
-1.0184637934302145	-0.6677162526021633	-1.0807527011633862
-1.0184637934302145	-0.6677162526021633	-1.3636644563402254
-0.8489669507755914	-0.6141122715820965	-1.3636644563402254
-0.8489669507755914	-0.773535449329462	-1.3636644563402254
-0.8489669507755914	-0.6709977797121471	-1.3636644563402254
-0.7987069035215104	-0.6709977797121471	-0.5423015026412422
-0.7987069035215104	-0.6709977797121471	-1.022133165918964
-0.7987069035215104	-1.0890436148219604	-1.022133165918964
-0.7987069035215104	-1.0890436148219604	-1.0272528648275763
-1.1537474630417293	-1.0890436148219604	-0.8709645771597941
-1.1537474630417293	-1.0890436148219604	-0.5485439323826815
-1.1537474630417293	-1.0890436148219604	-0.5485439323826815
-1.1374596743374483	-1.0890436148219604	-0.8936143511571288
-1.0305077402367075	-1.0890436148219604	-0.8936143511571288
-1.0305077402367075	-1.1425293497512006	-0.8936143511571288
-1.0305077402367075	-1.1425293497512006	-0.8936143511571288
-1.0305077402367075	-1.1425293497512006	-0.8936143511571288
-1.0305077402367075	-1.1425293497512006	-0.7247013931911346
-1.0305077402367075	-1.1425293497512006	-0.5457375431986933
-1.0305077402367075	-1.1956263947710772	-0.5600279190042298
-1.0305077402367075	-0.9405642141460397	-0.7605845546356945
-0.8259937133653888	-0.9405642141460397	-1.1514914863151062
-0.8259937133653888	-0.9405642141460397	-1.0908318701868274
-1.0091094830245197	-1.0596810516738484	-0.8248692095024006
-0.7871693679158019	-1.0596810516738484	-1.1110128957995518
-0.7815985863914232	-0.991307727974233	-1.1110128957995518
-0.7815985863914232	-0.991307727974233	-1.1281035602147964
-1.02088220739948	-0.991307727974233	-1.1281035602147964
-1.02088220739948	-0.991307727974233	-1.1281035602147964
-1.02088220739948	-0.991307727974233	-1.1281035602147964
-0.8095546746486783	-0.991307727974233	-0.8698250378148789
-1.0959907194175527	-0.6492261236697559	-0.8623100193594805
-1.0959907194175527	-0.6492261236697559	-0.8623100193594805
-0.7508723192274165	-0.781844893904857	-1.0945459892876535
-0.7508723192274165	-1.3392559875810641	-1.0945459892876535
-1.1166290211755814	-0.740800513200388	-0.5763535053223814
-1.1166290211755814	-1.0392479055663737	-0.6408058297075737
-1.1166290211755814	-1.0392479055663737	-0.8254876391716952
-0.706351311672395	-0.9589531889804939	-0.7106699816347826
-1.237499889255582	-0.9589531889804939	-0.7106699816347826
-1.237499889255582	-0.9589531889804939	-0.7106699816347826
-1.237499889255582	-0.9589531889804939	-0.743126348007293
-1.237499889255582	-0.9589531889804939	-0.743126348007293
-1.237499889255582	-0.9589531889804939	-0.7383642690404891
-1.237499889255582	-0.7797809334424922	-0.811852760064058
-1.237499889255582	-0.7797809334424922	-0.811852760064058
-1.0459497832189717	-0.7797809334424922	-0.811852760064058
-0.7617096705816726	-1.0523740558056531	-0.62241086616264
-0.7090550101421291	-1.0523740558056531	-0.7056338708976087
-0.7090550101421291	-1.0523740558056531	-0.7689970416789856
-0.7090550101421291	-0.7462079488043971	-0.8722704089034578
-0.6923910473092281	-1.2355021437987244	-0.934128993972701
-1.1704794888840517	-1.2355021437987244	-0.934128993972701
-1.1704794888840517	-1.2355021437987244	-0.934128993972701
-1.1704794888840517	-0.6137992452051434	-1.100786491226703
-1.1704794888840517	-0.6137992452051434	-1.100786491226703
-0.7083985769561003	-0.8971517992326699	-1.0054701934110974
-0.9763781496607462	-0.8971517992326699	-1.0859789812423073
-0.7063660338522851	-1.225719280371699	-1.0859789812423073
-0.7063660338522851	-1.225719280371699	-1.1127716689017375
-0.7063660338522851	-1.225719280371699	-0.9027772962913352
-0.7063660338522851	-1.1215580260589029	-0.9027772962913352
-0.74380400295553	-1.1215580260589029	-0.9027772962913352
-1.1000510993596486	-1.1215580260589029	-0.9027772962913352
-1.1000510993596486	-1.1215580260589029	-0.9027772962913352
-1.1301955950554545	-0.9609122906802089	-0.9027772962913352
-0.9027980102342643	-0.9609122906802089	-0.7721464419887432
-0.9027980102342643	-0.9609122906802089	-0.7721464419887432
-0.9027980102342643	-0.9609122906802089	-0.7721464419887432
-0.9027980102342643	-0.9609122906802089	-0.7721464419887432
-0.8828298116269191	-0.9609122906802089	-0.9495363856639217
-0.7610112881131585	-1.136301393480986	-1.1988354035010087
-0.7610112881131585	-1.136301393480986	-1.1988354035010087
-0.7610112881131585	-1.136301393480986	-0.7965455856321877
-0.7610112881131585	-1.136301393480986	-0.7965455856321877
-1.0857071349850311	-0.5955443503311154	-0.7965455856321877
-1.0857071349850311	-0.5767734295877047	-0.8824246093121686
-1.0508337105645067	-0.5767734295877047	-0.8824246093121686
-1.0508337105645067	-0.6527571207457241	-0.8824246093121686
-1.0508337105645067	-0.6527571207457241	-0.8824246093121686
-1.0508337105645067	-0.7408238725212133	-0.8824246093121686
-1.0508337105645067	-0.7408238725212133	-1.0847621684092628
-1.1266114380694965	-0.7408238725212133	-1.0847621684092628
-1.1266114380694965	-0.7841744405953176	-1.0847621684092628
-1.1266114380694965	-0.901636576355805	-0.831857035587433
-0.8560830563231776	-0.901636576355805	-1.0407517601269656
-0.9328251958011058	-0.901636576355805	-1.0197451453502282
-0.9328251958011058	-0.901636576355805	-1.0197451453502282
-0.9328251958011058	-0.901636576355805	-0.9476541495957637
-1.079957631697884	-0.8606421694434453	-0.9476541495957637
-1.079957631697884	-0.8606421694434453	-0.9476541495957637
-1.079957631697884	-0.8606421694434453	-0.9476541495957637
-1.041220772329269	-0.8606421694434453	-0.7619632287940438
-1.041220772329269	-0.6590048879248595	-0.5867124803829915
-1.041220772329269	-0.6075461926632408	-0.5867124803829915
-1.041220772329269	-0.6075461926632408	-0.5867124803829915
-1.041220772329269	-0.6075461926632408	-0.5867124803829915
-1.041220772329269	-0.6075461926632408	-0.9083696439629023
-1.1052416254665747	-1.2679853703518997	-0.9083696439629023
